2024-04-24 01:10:31.708949
dataset='sx-mathoverflow'
prog='iCentral_p'
max_runs=1000
max_secs=40000

graph size: N=24668, E=199851
Subgraphing: lcc
Graph read time:
1.0229785030242056

Run times:
RS: 6739
T: 135.90696914005093
M: 9988.45703125

RS: 5249
T: 87.46269969292916
M: 9978.00390625

RS: 4035
T: 69.63552798796445
M: 10012.6640625

RS: 0
T: 1.0874516649637371
M: 849.46875

RS: 3968
T: 67.25786750297993
M: 10133.48046875

RS: 5413
T: 110.99661554489285
M: 9932.34375

RS: 14824
T: 279.4506569481455
M: 10144.890625

RS: 7856
T: 160.30420639319345
M: 10000.03125

RS: 6520
T: 109.09320669202134
M: 10007.78515625

RS: 14084
T: 237.9551975389477
M: 10105.0703125

RS: 9566
T: 157.40808820794336
M: 10068.3515625

RS: 8816
T: 170.55013182293624
M: 10049.85546875

RS: 12790
T: 210.46939160395414
M: 10080.515625

RS: 4605
T: 75.36748823407106
M: 10081.9765625

RS: 4763
T: 75.66415016306564
M: 10050.37890625

RS: 4540
T: 73.59861339721829
M: 10006.2421875

RS: 7338
T: 150.76576204807498
M: 10039.46484375

RS: 7371
T: 153.51905385684222
M: 10005.3046875

RS: 5709
T: 112.08971263095737
M: 10017.58203125

RS: 7503
T: 152.11642144899815
M: 10015.3046875

RS: 6517
T: 125.12689303886145
M: 9968.9453125

RS: 6284
T: 106.29253299394622
M: 10011.6015625

RS: 8694
T: 146.128090696875
M: 10004.77734375

RS: 6078
T: 103.75730067095719
M: 9992.21875

RS: 4785
T: 96.90539527405053
M: 9944.65625

RS: 6737
T: 136.4137840589974
M: 10028.1953125

RS: 5684
T: 99.27111327904277
M: 10003.3671875

RS: 13549
T: 226.22131077898666
M: 10125.140625

RS: 9612
T: 146.87814855296165
M: 10026.81640625

RS: 10834
T: 171.8948983179871
M: 10055.6484375

RS: 11342
T: 176.2078432540875
M: 10097.26171875

RS: 17322
T: 304.9937423609663
M: 10117.01171875

RS: 0
T: 0.9766807809937745
M: 854.24609375

RS: 8322
T: 165.53195539396256
M: 10085.76953125

RS: 7788
T: 119.6462975370232
M: 10059.45703125

RS: 14303
T: 220.3610032137949
M: 10145.1875

RS: 7836
T: 125.12855381402187
M: 10022.16796875

RS: 13049
T: 200.29688702803105
M: 10093.6875

RS: 0
T: 2.313689059112221
M: 859.5390625

RS: 10763
T: 165.73977482994087
M: 10360.640625

RS: 7404
T: 137.64348967489786
M: 10030.921875

RS: 13605
T: 210.74498355411924
M: 9971.65234375

RS: 17598
T: 274.58259812300093
M: 10113.62890625

RS: 12221
T: 192.0129584588576
M: 10006.609375

RS: 5294
T: 104.80404568579979
M: 10030.828125

RS: 14908
T: 234.94600125588477
M: 10046.90234375

RS: 3777
T: 58.85250372602604
M: 10024.9765625

RS: 11634
T: 186.87422883603722
M: 10070.41796875

RS: 5387
T: 85.34412001795135
M: 9951.57421875

RS: 8039
T: 152.81518021202646
M: 9979.86328125

RS: 8457
T: 135.89280775701627
M: 10014.984375

RS: 4563
T: 75.61095999297686
M: 9944.5

RS: 6207
T: 123.15119872801006
M: 9993.63671875

RS: 5684
T: 113.50422712997533
M: 9970.59765625

RS: 4265
T: 90.57014547404833
M: 9961.0078125

RS: 7467
T: 149.45056232786737
M: 9982.77734375

RS: 16651
T: 317.13801929401234
M: 10087.96484375

RS: 4965
T: 79.26202138699591
M: 9995.3515625

RS: 4182
T: 65.34737954707816
M: 10097.02734375

RS: 14116
T: 279.83496508398093
M: 10118.55859375

RS: 0
T: 2.2454088020604104
M: 851.84375

RS: 4073
T: 69.93994486099109
M: 10287.04296875

RS: 0
T: 2.195479138987139
M: 857.6796875

RS: 5212
T: 96.09798522596247
M: 9948.94921875

RS: 9616
T: 190.861224896973
M: 9888.36328125

RS: 11034
T: 183.92099500005133
M: 9882.0234375

RS: 6570
T: 109.88338438910432
M: 9869.52734375

RS: 0
T: 2.228198525030166
M: 868.3515625

RS: 4430
T: 77.61387838586234
M: 9856.671875

RS: 8930
T: 179.853932447033
M: 9998.359375

RS: 6456
T: 126.46799690299667
M: 10131.79296875

RS: 6405
T: 104.69868601998314
M: 10084.5859375

RS: 18090
T: 303.07145023788325
M: 10280.03515625

RS: 5861
T: 96.95999495591968
M: 10278.96484375

RS: 15711
T: 302.5955102809239
M: 10324.5625

RS: 12285
T: 191.66356781194918
M: 10296.20703125

RS: 0
T: 2.66921907896176
M: 871.5234375

RS: 5990
